Data from QEP037381__128__15-15-02-882.txt Node

Date: Wed Dec 21 15:15:02 EST 2022
User: dcclab
Spectrometer: QEP03738
Trigger mode: 4
Integration Time (sec): 1.000000E1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
784.041	10.25
784.3	-0.75
784.558	-2.75
784.817	-6.75
785.075	88388.25
785.334	15111.25
785.592	7073.25
785.851	4905.25
786.109	3684.25
786.368	2868.25
786.626	2309.25
786.884	1958.25
787.143	1618.25
787.401	1358.25
787.659	1216.25
787.917	1069.25
788.175	974.25
788.433	876.25
788.691	787.25
788.949	721.25
789.207	697.25
789.465	603.25
789.723	592.25
789.98	535.25
790.238	569.25
790.496	528.25
790.753	511.25
791.011	579.25
791.268	503.25
791.526	496.25
791.783	524.25
792.041	490.25
792.298	418.25
792.556	487.25
792.813	447.25
793.07	436.25
793.327	422.25
793.584	517.25
793.841	421.25
794.099	462.25
794.356	522.25
794.613	406.25
794.869	452.25
795.126	398.25
795.383	398.25
795.64	415.25
795.897	362.25
796.153	429.25
796.41	425.25
796.667	388.25
796.923	389.25
797.18	404.25
797.436	427.25
797.693	392.25
797.949	444.25
798.206	485.25
798.462	383.25
798.718	451.25
798.974	425.25
799.231	467.25
799.487	437.25
799.743	446.25
799.999	477.25
800.255	461.25
800.511	451.25
800.767	490.25
801.023	466.25
801.279	510.25
801.534	539.25
801.79	573.25
802.046	584.25
802.302	685.25
802.557	767.25
802.813	921.25
803.068	1070.25
803.324	1479.25
803.579	1944.25
803.835	2637.25
804.09	3568.25
804.345	4622.25
804.601	5797.25
804.856	7027.25
805.111	8137.25
805.366	8921.25
805.621	9639.25
805.876	10154.25
806.131	10461.25
806.386	10671.25
806.641	10844.25
806.896	11032.25
807.151	11271.25
807.406	11482.25
807.661	11687.25
807.915	11910.25
808.17	12107.25
808.425	12256.25
808.679	12365.25
808.934	12544.25
809.188	12675.25
809.443	12938.25
809.697	12932.25
809.951	13153.25
810.206	13236.25
810.46	13408.25
810.714	13520.25
810.968	13678.25
811.223	13720.25
811.477	13872.25
811.731	14013.25
811.985	14067.25
812.239	14141.25
812.493	14321.25
812.747	14261.25
813	14259.25
813.254	14408.25
813.508	14559.25
813.762	14666.25
814.015	14690.25
814.269	14845.25
814.522	15085.25
814.776	15171.25
815.03	15434.25
815.283	15697.25
815.536	15783.25
815.79	16159.25
816.043	16394.25
816.296	16677.25
816.55	16863.25
816.803	17099.25
817.056	17435.25
817.309	17506.25
817.562	17687.25
817.815	17864.25
818.068	18044.25
818.321	18287.25
818.574	18575.25
818.827	18783.25
819.079	18969.25
819.332	19465.25
819.585	19615.25
819.838	19932.25
820.09	19942.25
820.343	20108.25
820.595	20221.25
820.848	20414.25
821.1	20484.25
821.353	20388.25
821.605	20454.25
821.857	20450.25
822.11	20366.25
822.362	20361.25
822.614	20280.25
822.866	20340.25
823.118	20281.25
823.37	20482.25
823.622	20434.25
823.874	20614.25
824.126	20763.25
824.378	20707.25
824.63	20794.25
824.882	20928.25
825.134	20773.25
825.385	20833.25
825.637	20746.25
825.888	20616.25
826.14	20656.25
826.392	20559.25
826.643	20421.25
826.895	20485.25
827.146	20417.25
827.397	20470.25
827.649	20465.25
827.9	20422.25
828.151	20306.25
828.402	20373.25
828.653	20551.25
828.905	20585.25
829.156	20618.25
829.407	20558.25
829.658	20621.25
829.909	20725.25
830.159	20697.25
830.41	20609.25
830.661	20542.25
830.912	20473.25
831.162	20333.25
831.413	20404.25
831.664	20413.25
831.914	20321.25
832.165	20368.25
832.415	20348.25
832.666	20427.25
832.916	20389.25
833.167	20298.25
833.417	20470.25
833.667	20392.25
833.917	20298.25
834.168	20262.25
