Data from QEP037381__317__16-22-39-912.txt Node

Date: Fri Dec 16 16:22:39 EST 2022
User: dcclab
Spectrometer: QEP03738
Trigger mode: 4
Integration Time (sec): 1.000000E1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
784.041	14.38
784.3	1.38
784.558	-4.62
784.817	-3.62
785.075	114175.38
785.334	19807.38
785.592	9281.38
785.851	6332.38
786.109	4811.38
786.368	3675.38
786.626	2958.38
786.884	2448.38
787.143	2095.38
787.401	1728.38
787.659	1522.38
787.917	1319.38
788.175	1197.38
788.433	1047.38
788.691	937.38
788.949	857.38
789.207	833.38
789.465	719.38
789.723	700.38
789.98	627.38
790.238	673.38
790.496	614.38
790.753	593.38
791.011	638.38
791.268	574.38
791.526	558.38
791.783	574.38
792.041	536.38
792.298	481.38
792.556	502.38
792.813	515.38
793.07	482.38
793.327	461.38
793.584	549.38
793.841	495.38
794.099	500.38
794.356	554.38
794.613	452.38
794.869	488.38
795.126	457.38
795.383	436.38
795.64	466.38
795.897	426.38
796.153	467.38
796.41	458.38
796.667	448.38
796.923	447.38
797.18	452.38
797.436	481.38
797.693	441.38
797.949	485.38
798.206	514.38
798.462	434.38
798.718	513.38
798.974	482.38
799.231	513.38
799.487	511.38
799.743	517.38
799.999	540.38
800.255	532.38
800.511	529.38
800.767	578.38
801.023	577.38
801.279	629.38
801.534	681.38
801.79	710.38
802.046	759.38
802.302	907.38
802.557	1080.38
802.813	1327.38
803.068	1682.38
803.324	2321.38
803.579	3130.38
803.835	4352.38
804.09	5959.38
804.345	7850.38
804.601	9884.38
804.856	12092.38
805.111	13988.38
805.366	15498.38
805.621	16609.38
805.876	17354.38
806.131	17771.38
806.386	18123.38
806.641	18522.38
806.896	18732.38
807.151	19229.38
807.406	19448.38
807.661	19889.38
807.915	20135.38
808.17	20575.38
808.425	20804.38
808.679	20881.38
808.934	21160.38
809.188	21328.38
809.443	21577.38
809.697	21811.38
809.951	21991.38
810.206	22241.38
810.46	22317.38
810.714	22637.38
810.968	22922.38
811.223	23069.38
811.477	23205.38
811.731	23507.38
811.985	23647.38
812.239	23578.38
812.493	23736.38
812.747	23799.38
813	23840.38
813.254	24076.38
813.508	24159.38
813.762	24268.38
814.015	24365.38
814.269	24486.38
814.522	24727.38
814.776	25036.38
815.03	25345.38
815.283	25778.38
815.536	26062.38
815.79	26559.38
816.043	26847.38
816.296	27233.38
816.55	27711.38
816.803	27865.38
817.056	28333.38
817.309	28622.38
817.562	28762.38
817.815	29138.38
818.068	29243.38
818.321	29700.38
818.574	29948.38
818.827	30403.38
819.079	30757.38
819.332	31292.38
819.585	31585.38
819.838	32027.38
820.09	32181.38
820.343	32515.38
820.595	32614.38
820.848	32794.38
821.1	32862.38
821.353	32904.38
821.605	32815.38
821.857	32984.38
822.11	32678.38
822.362	32747.38
822.614	32646.38
822.866	32606.38
823.118	32669.38
823.37	32877.38
823.622	32924.38
823.874	32923.38
824.126	33025.38
824.378	33070.38
824.63	33168.38
824.882	33198.38
825.134	33261.38
825.385	33173.38
825.637	33166.38
825.888	33029.38
826.14	33058.38
826.392	32937.38
826.643	32670.38
826.895	32522.38
827.146	32457.38
827.397	32404.38
827.649	32556.38
827.9	32342.38
828.151	32433.38
828.402	32361.38
828.653	32546.38
828.905	32527.38
829.156	32607.38
829.407	32672.38
829.658	32652.38
829.909	32807.38
830.159	32668.38
830.41	32810.38
830.661	32372.38
830.912	32188.38
831.162	32059.38
831.413	32056.38
831.664	32098.38
831.914	32014.38
832.165	31993.38
832.415	31904.38
832.666	31945.38
832.916	31940.38
833.167	31857.38
833.417	32005.38
833.667	31766.38
833.917	31683.38
834.168	31607.38
834.418	31493.38
834.668	31416.38
834.918	31227.38
835.168	31124.38
835.418	30972.38
835.668	30895.38
835.918	30886.38
836.167	30779.38
836.417	30759.38
836.667	30912.38
836.917	30656.38
837.166	30639.38
837.416	30679.38
837.666	30673.38
837.915	30677.38
838.165	30485.38
838.414	30372.38
838.663	30347.38
838.913	30378.38
839.162	30223.38
839.411	30378.38
839.661	30194.38
839.91	30023.38
840.159	29951.38
840.408	30109.38
840.657	30031.38
840.906	30088.38
841.155	30070.38
841.404	30091.38
841.653	29978.38
841.902	29932.38
842.15	29992.38
842.399	30024.38
842.648	29968.38
842.897	29850.38
843.145	29694.38
843.394	29550.38
843.642	29474.38
843.891	29248.38
844.139	29155.38
844.388	28917.38
844.636	28862.38
844.884	28793.38
845.133	28725.38
845.381	28680.38
845.629	28762.38
845.877	28704.38
846.125	28699.38
846.373	28762.38
846.621	28542.38
846.869	28428.38
847.117	28312.38
847.365	28091.38
847.613	27938.38
847.861	27933.38
848.108	27760.38
848.356	27826.38
848.604	27734.38
848.851	27722.38
849.099	27888.38
849.346	27901.38
849.594	28092.38
849.841	28032.38
850.089	28083.38
850.336	28024.38
850.583	28128.38
850.831	27906.38
851.078	27750.38
851.325	27841.38
851.572	27824.38
851.819	27599.38
852.066	27054.38
852.313	26792.38
852.56	26626.38
852.807	26525.38
853.054	26274.38
853.301	26288.38
853.548	26329.38
853.794	26494.38
854.041	26541.38
854.288	26712.38
854.534	27020.38
854.781	26838.38
855.028	26753.38
855.274	26718.38
855.52	26525.38
855.767	26361.38
856.013	26547.38
856.26	26714.38
856.506	26196.38
856.752	26171.38
856.998	26215.38
857.244	26224.38
857.49	26396.38
857.736	26339.38
857.982	26434.38
858.228	26282.38
858.474	26130.38
858.72	25979.38
858.966	25726.38
859.212	25510.38
859.458	25168.38
859.703	24964.38
859.949	24675.38
860.195	24691.38
860.44	24509.38
860.686	24411.38
860.931	24311.38
861.177	24181.38
861.422	24177.38
861.667	24021.38
861.913	23960.38
862.158	23926.38
862.403	24122.38
862.648	24117.38
862.893	24225.38
863.138	23998.38
863.384	24062.38
863.629	24006.38
863.873	24088.38
864.118	23951.38
864.363	23778.38
864.608	23773.38
864.853	23740.38
865.098	23476.38
865.342	23393.38
865.587	23287.38
865.832	23262.38
866.076	23288.38
866.321	23192.38
866.565	23263.38
866.81	23029.38
867.054	22940.38
867.298	22820.38
867.543	22893.38
867.787	22758.38
868.031	22728.38
868.275	22667.38
868.519	22640.38
868.764	22577.38
869.008	22557.38
869.252	22602.38
869.496	22472.38
869.739	22547.38
869.983	22490.38
870.227	22451.38
870.471	22424.38
870.715	22561.38
870.958	22577.38
871.202	22497.38
871.446	22591.38
871.689	22558.38
871.933	22596.38
872.176	22550.38
872.42	22472.38
872.663	22510.38
872.906	22418.38
873.15	22426.38
873.393	22247.38
873.636	22216.38
873.879	22095.38
874.122	21808.38
874.366	21594.38
874.609	21344.38
874.852	21212.38
875.095	21110.38
875.337	21066.38
875.58	20796.38
875.823	20900.38
876.066	20729.38
876.309	20716.38
876.551	20537.38
876.794	20570.38
877.037	20497.38
877.279	20332.38
877.522	20357.38
877.764	20368.38
878.007	20333.38
878.249	20277.38
878.491	20292.38
878.734	20247.38
878.976	20133.38
879.218	19939.38
879.46	19924.38
879.702	19830.38
879.945	19602.38
880.187	19464.38
880.429	19313.38
880.671	19231.38
880.912	19176.38
881.154	19114.38
881.396	19118.38
881.638	19080.38
881.88	19117.38
882.121	18969.38
882.363	19023.38
882.605	19106.38
882.846	18928.38
883.088	18883.38
883.329	18837.38
883.571	18834.38
883.812	18986.38
884.053	19291.38
884.295	19597.38
884.536	19807.38
884.777	19663.38
885.018	19589.38
885.259	19615.38
885.5	19414.38
885.742	19467.38
885.982	19325.38
886.223	19044.38
886.464	19045.38
886.705	18910.38
886.946	18741.38
887.187	18385.38
887.428	18215.38
887.668	17989.38
887.909	17679.38
888.15	17481.38
888.39	17341.38
888.631	17251.38
888.871	17113.38
889.111	17058.38
889.352	16903.38
889.592	16830.38
889.833	16655.38
890.073	16564.38
890.313	16500.38
890.553	16324.38
890.793	16326.38
891.033	16174.38
891.273	16014.38
891.513	16046.38
891.753	16036.38
891.993	16005.38
892.233	16017.38
892.473	16090.38
892.713	16027.38
892.952	16037.38
893.192	16050.38
893.432	15980.38
893.671	16087.38
893.911	15941.38
894.15	15844.38
894.39	15708.38
894.629	15612.38
894.869	15563.38
895.108	15473.38
895.347	15364.38
895.587	15350.38
895.826	15325.38
896.065	15227.38
896.304	15327.38
896.543	15235.38
896.782	15104.38
897.021	15147.38
897.26	15095.38
897.499	15139.38
897.738	15151.38
897.977	15026.38
898.216	14893.38
898.454	14853.38
898.693	14662.38
898.932	14602.38
899.17	14586.38
899.409	14467.38
899.647	14428.38
899.886	14493.38
900.124	14444.38
900.363	14417.38
900.601	14485.38
900.839	14537.38
901.078	14609.38
901.316	14586.38
901.554	14652.38
901.792	14755.38
902.03	14706.38
902.268	14681.38
902.506	14710.38
902.744	14582.38
902.982	14517.38
903.22	14270.38
903.458	14121.38
903.695	13913.38
903.933	13720.38
904.171	13407.38
904.409	13232.38
904.646	13076.38
904.884	12843.38
905.121	12832.38
905.359	12595.38
905.596	12547.38
905.833	12419.38
906.071	12284.38
906.308	12275.38
906.545	12223.38
906.783	12158.38
907.02	12135.38
907.257	12089.38
907.494	12132.38
907.731	12094.38
907.968	11980.38
908.205	11912.38
908.442	11893.38
908.679	11841.38
908.915	11707.38
909.152	11557.38
909.389	11406.38
909.626	11400.38
909.862	11323.38
910.099	11347.38
910.335	11276.38
910.572	11189.38
910.808	11147.38
911.045	11137.38
911.281	11049.38
911.518	11058.38
911.754	10974.38
911.99	10981.38
912.226	10772.38
912.463	10772.38
912.699	10698.38
912.935	10549.38
913.171	10432.38
913.407	10430.38
913.643	10376.38
913.879	10225.38
914.114	10147.38
914.35	10035.38
914.586	9972.38
914.822	9890.38
915.057	9910.38
915.293	9682.38
915.529	9586.38
915.764	9690.38
916	9704.38
916.235	9625.38
916.471	9552.38
916.706	9577.38
916.941	9528.38
917.177	9526.38
917.412	9513.38
917.647	9580.38
917.882	9503.38
918.117	9468.38
918.352	9395.38
918.588	9504.38
918.823	9325.38
919.057	9299.38
919.292	9071.38
919.527	9066.38
919.762	8961.38
919.997	8928.38
920.232	8819.38
920.466	8745.38
920.701	8573.38
920.935	8685.38
921.17	8507.38
921.405	8447.38
921.639	8579.38
921.873	8352.38
922.108	8454.38
922.342	8445.38
922.576	8318.38
922.811	8292.38
923.045	8353.38
923.279	8257.38
923.513	8113.38
923.747	8195.38
923.981	8150.38
924.215	8059.38
924.449	7964.38
924.683	7928.38
924.917	7908.38
925.151	7837.38
925.385	7843.38
925.618	7866.38
925.852	7758.38
926.086	7701.38
926.319	7723.38
926.553	7758.38
926.786	7755.38
927.02	7755.38
927.253	7689.38
927.486	7635.38
927.72	7603.38
927.953	7678.38
928.186	7594.38
928.42	7580.38
928.653	7405.38
928.886	7530.38
929.119	7501.38
929.352	7498.38
929.585	7406.38
929.818	7329.38
930.051	7319.38
930.284	7302.38
930.516	7091.38
930.749	7130.38
930.982	7014.38
931.215	7068.38
931.447	7008.38
931.68	6993.38
931.912	6948.38
932.145	6973.38
932.377	7010.38
932.61	7087.38
932.842	6886.38
933.074	6930.38
933.307	6854.38
933.539	7007.38
933.771	6928.38
934.003	6933.38
934.236	6967.38
934.468	7003.38
934.7	6804.38
934.932	6829.38
935.164	6833.38
935.395	6763.38
935.627	6840.38
935.859	6790.38
936.091	6709.38
936.323	6730.38
936.554	6766.38
936.786	6684.38
937.017	6585.38
937.249	6618.38
937.481	6565.38
937.712	6644.38
937.943	6579.38
938.175	6524.38
938.406	6520.38
938.637	6545.38
938.869	6500.38
939.1	6463.38
939.331	6423.38
939.562	6412.38
939.793	6397.38
940.024	6424.38
940.255	6420.38
940.486	6319.38
940.717	6311.38
940.948	6234.38
941.179	6238.38
941.409	6228.38
941.64	6219.38
941.871	6189.38
942.102	6187.38
942.332	6178.38
942.563	6229.38
942.793	6173.38
943.024	6166.38
943.254	6183.38
943.484	6234.38
943.715	6160.38
943.945	6217.38
944.175	6094.38
944.405	6075.38
944.636	6119.38
944.866	6117.38
945.096	6113.38
945.326	6003.38
945.556	6034.38
945.786	6065.38
946.016	5982.38
946.245	5894.38
946.475	5920.38
946.705	5858.38
946.935	5791.38
947.164	5816.38
947.394	5724.38
947.624	5736.38
947.853	5678.38
948.083	5714.38
948.312	5707.38
948.542	5538.38
948.771	5528.38
949	5577.38
949.23	5566.38
949.459	5597.38
949.688	5600.38
949.917	5560.38
950.146	5584.38
950.375	5565.38
950.604	5412.38
950.833	5537.38
951.062	5538.38
951.291	5495.38
951.52	5442.38
951.749	5440.38
951.978	5421.38
952.206	5384.38
952.435	5371.38
952.664	5386.38
952.892	5361.38
953.121	5383.38
953.349	5334.38
953.578	5319.38
953.806	5257.38
954.035	5207.38
954.263	5212.38
954.491	5155.38
954.719	5148.38
954.948	5123.38
955.176	5049.38
955.404	5026.38
