Data from QEP037381__219__15-59-59-892.txt Node

Date: Fri Dec 16 15:59:59 EST 2022
User: dcclab
Spectrometer: QEP03738
Trigger mode: 4
Integration Time (sec): 1.000000E1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
784.041	14.88
784.3	-2.12
784.558	-4.12
784.817	-4.12
785.075	113763.88
785.334	20009.88
785.592	9393.88
785.851	6540.88
786.109	4876.88
786.368	3841.88
786.626	3096.88
786.884	2538.88
787.143	2154.88
787.401	1747.88
787.659	1599.88
787.917	1354.88
788.175	1258.88
788.433	1092.88
788.691	975.88
788.949	904.88
789.207	856.88
789.465	750.88
789.723	718.88
789.98	657.88
790.238	683.88
790.496	658.88
790.753	632.88
791.011	662.88
791.268	605.88
791.526	586.88
791.783	595.88
792.041	572.88
792.298	499.88
792.556	571.88
792.813	531.88
793.07	511.88
793.327	499.88
793.584	581.88
793.841	510.88
794.099	524.88
794.356	581.88
794.613	489.88
794.869	520.88
795.126	466.88
795.383	482.88
795.64	488.88
795.897	436.88
796.153	504.88
796.41	488.88
796.667	466.88
796.923	486.88
797.18	469.88
797.436	508.88
797.693	487.88
797.949	530.88
798.206	565.88
798.462	473.88
798.718	552.88
798.974	528.88
799.231	553.88
799.487	573.88
799.743	571.88
799.999	612.88
800.255	620.88
800.511	598.88
800.767	654.88
801.023	677.88
801.279	708.88
801.534	792.88
801.79	854.88
802.046	941.88
802.302	1134.88
802.557	1362.88
802.813	1727.88
803.068	2224.88
803.324	3194.88
803.579	4461.88
803.835	6398.88
804.09	8882.88
804.345	11873.88
804.601	15117.88
804.856	18430.88
805.111	21361.88
805.366	23516.88
805.621	25105.88
805.876	26257.88
806.131	27045.88
806.386	27471.88
806.641	27837.88
806.896	28332.88
807.151	28787.88
807.406	29251.88
807.661	29937.88
807.915	30355.88
808.17	30808.88
808.425	31000.88
808.679	31425.88
808.934	31744.88
809.188	31834.88
809.443	32263.88
809.697	32734.88
809.951	32849.88
810.206	33154.88
810.46	33416.88
810.714	33629.88
810.968	34070.88
811.223	34107.88
811.477	34514.88
811.731	34941.88
811.985	35196.88
812.239	35171.88
812.493	35408.88
812.747	35378.88
813	35411.88
813.254	35743.88
813.508	35812.88
813.762	36035.88
814.015	36165.88
814.269	36305.88
814.522	36660.88
814.776	37087.88
815.03	37616.88
815.283	38075.88
815.536	38610.88
815.79	39247.88
816.043	39479.88
816.296	40212.88
816.55	40550.88
816.803	41190.88
817.056	41585.88
817.309	42066.88
817.562	42450.88
817.815	42901.88
818.068	43143.88
818.321	43557.88
818.574	44067.88
818.827	44464.88
819.079	44955.88
819.332	45668.88
819.585	46243.88
819.838	46838.88
820.09	46947.88
820.343	47354.88
820.595	47846.88
820.848	47953.88
821.1	48128.88
821.353	48058.88
821.605	48103.88
821.857	48205.88
822.11	47983.88
822.362	47743.88
822.614	47484.88
822.866	47450.88
823.118	47556.88
823.37	47718.88
823.622	47683.88
823.874	47874.88
824.126	48087.88
824.378	48159.88
824.63	48155.88
824.882	48297.88
825.134	48199.88
825.385	48207.88
825.637	48084.88
825.888	47866.88
826.14	47760.88
826.392	47639.88
826.643	47352.88
826.895	47091.88
827.146	47008.88
827.397	46854.88
827.649	46728.88
827.9	46597.88
828.151	46848.88
828.402	46968.88
828.653	47023.88
828.905	46967.88
829.156	46962.88
829.407	46896.88
829.658	46960.88
829.909	46952.88
830.159	46569.88
830.41	46460.88
830.661	46211.88
830.912	45996.88
831.162	45682.88
831.413	45612.88
831.664	45680.88
831.914	45579.88
832.165	45485.88
832.415	45445.88
832.666	45479.88
832.916	45474.88
833.167	45461.88
833.417	45348.88
833.667	45090.88
833.917	44916.88
834.168	44650.88
834.418	44697.88
834.668	44389.88
834.918	44104.88
835.168	44007.88
835.418	43753.88
835.668	43752.88
835.918	43654.88
836.167	43485.88
836.417	43335.88
836.667	43303.88
836.917	43178.88
837.166	43052.88
837.416	42910.88
837.666	42872.88
837.915	42800.88
838.165	42601.88
838.414	42660.88
838.663	42399.88
838.913	42466.88
839.162	42477.88
839.411	42259.88
839.661	42056.88
839.91	41766.88
840.159	41713.88
840.408	41622.88
840.657	41624.88
840.906	41615.88
841.155	41524.88
841.404	41559.88
841.653	41427.88
841.902	41420.88
842.15	41478.88
842.399	41358.88
842.648	41355.88
842.897	41170.88
843.145	40808.88
843.394	40709.88
843.642	40470.88
843.891	40410.88
844.139	40248.88
844.388	39788.88
844.636	39639.88
844.884	39508.88
845.133	39444.88
845.381	39289.88
845.629	39306.88
845.877	39289.88
846.125	39207.88
846.373	39126.88
846.621	38966.88
846.869	38731.88
847.117	38607.88
847.365	38435.88
847.613	38207.88
847.861	38157.88
848.108	37951.88
848.356	37743.88
848.604	37658.88
848.851	37874.88
849.099	37670.88
849.346	37599.88
849.594	37908.88
849.841	37976.88
850.089	38103.88
850.336	38175.88
850.583	37872.88
850.831	37687.88
851.078	37519.88
851.325	37353.88
851.572	37341.88
851.819	36950.88
852.066	36361.88
852.313	35992.88
852.56	35749.88
852.807	35431.88
853.054	35295.88
853.301	35320.88
853.548	35421.88
853.794	35503.88
854.041	35589.88
854.288	35724.88
854.534	35987.88
854.781	35855.88
855.028	35594.88
855.274	35582.88
855.52	35320.88
855.767	35077.88
856.013	35015.88
856.26	35118.88
856.506	34628.88
