Data from QEP037381__51__14-44-25-874.txt Node

Date: Wed Dec 21 14:44:25 EST 2022
User: dcclab
Spectrometer: QEP03738
Trigger mode: 4
Integration Time (sec): 1.000000E1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
784.041	8.38
784.3	3.38
784.558	-1.62
784.817	-1.62
785.075	104172.38
785.334	18379.38
785.592	8619.38
785.851	5954.38
786.109	4500.38
786.368	3481.38
786.626	2812.38
786.884	2300.38
787.143	1916.38
787.401	1587.38
787.659	1426.38
787.917	1240.38
788.175	1145.38
788.433	1002.38
788.691	922.38
788.949	831.38
789.207	808.38
789.465	703.38
789.723	676.38
789.98	634.38
790.238	660.38
790.496	615.38
790.753	590.38
791.011	638.38
791.268	569.38
791.526	551.38
791.783	573.38
792.041	547.38
792.298	469.38
792.556	532.38
792.813	518.38
793.07	491.38
793.327	481.38
793.584	557.38
793.841	489.38
794.099	486.38
794.356	548.38
794.613	456.38
794.869	488.38
795.126	456.38
795.383	460.38
795.64	465.38
795.897	420.38
796.153	489.38
796.41	476.38
796.667	465.38
796.923	463.38
797.18	473.38
797.436	504.38
797.693	459.38
797.949	508.38
798.206	542.38
798.462	458.38
798.718	533.38
798.974	502.38
799.231	568.38
799.487	542.38
799.743	561.38
799.999	585.38
800.255	600.38
800.511	588.38
800.767	636.38
801.023	658.38
801.279	684.38
801.534	751.38
801.79	832.38
802.046	914.38
802.302	1092.38
802.557	1280.38
802.813	1637.38
803.068	2174.38
803.324	3041.38
803.579	4264.38
803.835	6049.38
804.09	8427.38
804.345	11168.38
804.601	14173.38
804.856	17016.38
805.111	19504.38
805.366	21441.38
805.621	22709.38
805.876	23569.38
806.131	24262.38
806.386	24738.38
806.641	25060.38
806.896	25514.38
807.151	25822.38
807.406	26311.38
807.661	26815.38
807.915	27162.38
808.17	27688.38
808.425	27959.38
808.679	28213.38
808.934	28499.38
809.188	28631.38
809.443	29011.38
809.697	29282.38
809.951	29504.38
810.206	29801.38
810.46	29942.38
810.714	30038.38
810.968	30604.38
811.223	30646.38
811.477	30921.38
811.731	31095.38
811.985	31335.38
812.239	31490.38
812.493	31631.38
812.747	31693.38
813	31676.38
813.254	31718.38
813.508	32105.38
813.762	32039.38
814.015	32210.38
814.269	32433.38
814.522	32654.38
814.776	32982.38
815.03	33451.38
815.283	33883.38
815.536	34393.38
815.79	34761.38
816.043	35419.38
816.296	35773.38
816.55	36128.38
816.803	36545.38
817.056	37172.38
817.309	37328.38
817.562	37737.38
817.815	38050.38
818.068	38240.38
818.321	38853.38
818.574	39093.38
818.827	39445.38
819.079	40096.38
819.332	40766.38
819.585	41199.38
819.838	41662.38
820.09	42017.38
820.343	42410.38
820.595	42597.38
820.848	42705.38
821.1	42618.38
821.353	42874.38
821.605	42772.38
821.857	42883.38
822.11	42551.38
822.362	42638.38
822.614	42413.38
822.866	42447.38
823.118	42335.38
823.37	42447.38
823.622	42485.38
823.874	42655.38
824.126	42861.38
824.378	42904.38
824.63	43012.38
824.882	43039.38
825.134	42881.38
825.385	42954.38
825.637	42869.38
825.888	42686.38
826.14	42650.38
826.392	42417.38
826.643	41979.38
826.895	41956.38
827.146	41831.38
827.397	41769.38
827.649	41864.38
827.9	41797.38
828.151	41645.38
828.402	41782.38
828.653	41789.38
828.905	41944.38
829.156	41944.38
829.407	41989.38
829.658	41857.38
829.909	42016.38
830.159	41730.38
830.41	41603.38
830.661	41383.38
830.912	41107.38
831.162	40840.38
831.413	40759.38
831.664	40793.38
831.914	40809.38
832.165	40649.38
832.415	40688.38
832.666	40595.38
832.916	40612.38
833.167	40675.38
833.417	40369.38
833.667	40371.38
833.917	40370.38
834.168	40062.38
834.418	39883.38
834.668	39756.38
834.918	39556.38
835.168	39395.38
835.418	39335.38
835.668	39128.38
835.918	39122.38
836.167	38898.38
836.417	38881.38
836.667	38818.38
836.917	38816.38
837.166	38677.38
837.416	38790.38
837.666	38591.38
837.915	38488.38
838.165	38488.38
838.414	38245.38
838.663	38026.38
838.913	37938.38
839.162	37898.38
839.411	37844.38
839.661	37646.38
839.91	37615.38
840.159	37476.38
840.408	37397.38
840.657	37560.38
840.906	37423.38
841.155	37367.38
841.404	37216.38
841.653	37434.38
841.902	37443.38
842.15	37395.38
842.399	37431.38
842.648	37216.38
842.897	37147.38
843.145	36943.38
843.394	36751.38
843.642	36419.38
843.891	36310.38
844.139	36183.38
844.388	35975.38
844.636	35846.38
844.884	35766.38
845.133	35644.38
845.381	35504.38
845.629	35526.38
845.877	35369.38
846.125	35382.38
846.373	35409.38
846.621	35114.38
846.869	35146.38
847.117	34882.38
847.365	34764.38
847.613	34540.38
847.861	34495.38
848.108	34334.38
848.356	34175.38
848.604	34200.38
848.851	34208.38
849.099	34318.38
849.346	34303.38
849.594	34536.38
849.841	34587.38
850.089	34519.38
