Data from QEP037381__99__11-37-25-600.txt Node

Date: Wed Dec 21 11:37:25 EST 2022
User: dcclab
Spectrometer: QEP03738
Trigger mode: 4
Integration Time (sec): 1.000000E1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
784.041	15
784.3	-3
784.558	-4
784.817	-1
785.075	40938
785.334	8229
785.592	4326
785.851	3037
786.109	2360
786.368	1890
786.626	1526
786.884	1312
787.143	1123
787.401	939
787.659	876
787.917	746
788.175	719
788.433	638
788.691	591
788.949	567
789.207	564
789.465	482
789.723	475
789.98	439
790.238	496
790.496	455
790.753	426
791.011	495
791.268	436
791.526	435
791.783	435
792.041	438
792.298	354
792.556	414
792.813	411
793.07	389
793.327	375
793.584	457
793.841	378
794.099	419
794.356	470
794.613	355
794.869	398
795.126	367
795.383	348
795.64	378
795.897	322
796.153	384
796.41	363
796.667	345
796.923	365
797.18	358
797.436	388
797.693	345
797.949	387
798.206	435
798.462	331
798.718	390
798.974	365
799.231	403
799.487	387
799.743	389
799.999	429
800.255	399
800.511	392
800.767	414
801.023	402
801.279	429
801.534	441
801.79	468
802.046	447
802.302	527
802.557	568
802.813	662
803.068	718
803.324	927
803.579	1188
803.835	1580
804.09	2089
804.345	2671
804.601	3320
804.856	4019
805.111	4564
805.366	4948
805.621	5321
805.876	5575
806.131	5698
806.386	5780
806.641	5863
806.896	5946
807.151	6108
807.406	6198
807.661	6265
807.915	6350
808.17	6469
808.425	6594
808.679	6540
808.934	6732
809.188	6701
809.443	6807
809.697	6834
809.951	6868
810.206	6977
810.46	7038
810.714	7091
810.968	7181
811.223	7121
811.477	7225
811.731	7320
811.985	7269
812.239	7324
812.493	7356
812.747	7352
813	7365
813.254	7424
813.508	7480
813.762	7434
814.015	7454
814.269	7553
814.522	7605
814.776	7707
815.03	7869
815.283	7919
815.536	7987
815.79	8140
816.043	8209
816.296	8344
816.55	8398
816.803	8542
817.056	8649
817.309	8744
817.562	8717
817.815	8892
818.068	8880
818.321	8997
818.574	9084
818.827	9188
819.079	9325
819.332	9602
819.585	9531
819.838	9704
820.09	9646
820.343	9775
820.595	9739
820.848	9797
821.1	9885
821.353	9872
821.605	9828
821.857	9904
822.11	9743
822.362	9700
822.614	9700
822.866	9731
823.118	9696
823.37	9806
823.622	9785
823.874	9834
824.126	9880
824.378	9800
824.63	9885
824.882	9867
825.134	9842
825.385	9957
825.637	9806
825.888	9762
826.14	9749
826.392	9700
826.643	9603
826.895	9675
827.146	9529
827.397	9500
827.649	9549
827.9	9519
828.151	9497
828.402	9570
828.653	9613
828.905	9592
829.156	9658
829.407	9615
829.658	9656
829.909	9678
830.159	9694
830.41	9558
830.661	9528
830.912	9437
831.162	9437
831.413	9426
831.664	9452
831.914	9406
832.165	9401
832.415	9346
832.666	9406
832.916	9425
833.167	9385
833.417	9390
833.667	9300
833.917	9285
834.168	9274
834.418	9287
834.668	9181
834.918	9148
835.168	9163
835.418	9010
835.668	9006
835.918	9036
836.167	9023
836.417	8941
836.667	8975
836.917	9045
837.166	8962
837.416	9009
837.666	9051
837.915	8955
838.165	8958
838.414	8888
838.663	8889
838.913	8854
839.162	8805
839.411	8936
839.661	8836
839.91	8821
840.159	8820
840.408	8801
840.657	8859
840.906	8822
841.155	8819
841.404	8783
841.653	8796
841.902	8830
842.15	8843
842.399	8861
842.648	8890
842.897	8801
843.145	8700
843.394	8682
843.642	8614
843.891	8536
844.139	8543
844.388	8397
844.636	8326
844.884	8456
845.133	8396
845.381	8393
845.629	8390
845.877	8290
846.125	8343
846.373	8335
846.621	8310
846.869	8192
847.117	8283
847.365	8179
847.613	8176
847.861	8149
848.108	8206
848.356	8193
848.604	8093
848.851	8149
849.099	8153
849.346	8178
849.594	8200
849.841	8340
850.089	8402
850.336	8411
850.583	8419
850.831	8427
851.078	8398
851.325	8256
851.572	8309
851.819	8164
852.066	7937
852.313	7772
852.56	7735
852.807	7696
853.054	7722
853.301	7688
853.548	7667
853.794	7875
854.041	7806
854.288	7769
854.534	7915
854.781	7906
855.028	7808
855.274	7895
855.52	7880
855.767	7861
856.013	7977
856.26	8073
856.506	7705
856.752	7758
856.998	7720
857.244	7718
857.49	7811
857.736	7794
857.982	7814
858.228	7772
858.474	7651
858.72	7604
858.966	7611
859.212	7496
859.458	7366
859.703	7313
859.949	7214
860.195	7261
860.44	7168
860.686	7062
