Data from QEP037381__269__16-14-39-905.txt Node

Date: Fri Dec 16 16:14:39 EST 2022
User: dcclab
Spectrometer: QEP03738
Trigger mode: 4
Integration Time (sec): 1.000000E1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
784.041	14.62
784.3	-1.38
784.558	-5.38
784.817	-2.38
785.075	109455.62
785.334	18921.62
785.592	8867.62
785.851	6099.62
786.109	4614.62
786.368	3571.62
786.626	2892.62
786.884	2387.62
787.143	2026.62
787.401	1709.62
787.659	1498.62
787.917	1285.62
788.175	1188.62
788.433	1008.62
788.691	937.62
788.949	863.62
789.207	814.62
789.465	708.62
789.723	706.62
789.98	621.62
790.238	667.62
790.496	621.62
790.753	618.62
791.011	642.62
791.268	576.62
791.526	562.62
791.783	570.62
792.041	562.62
792.298	475.62
792.556	553.62
792.813	515.62
793.07	495.62
793.327	475.62
793.584	565.62
793.841	476.62
794.099	494.62
794.356	548.62
794.613	450.62
794.869	509.62
795.126	450.62
795.383	454.62
795.64	460.62
795.897	426.62
796.153	469.62
796.41	462.62
796.667	462.62
796.923	459.62
797.18	463.62
797.436	482.62
797.693	443.62
797.949	505.62
798.206	537.62
798.462	467.62
798.718	514.62
798.974	495.62
799.231	536.62
799.487	528.62
799.743	542.62
799.999	569.62
800.255	568.62
800.511	568.62
800.767	603.62
801.023	594.62
801.279	648.62
801.534	704.62
801.79	763.62
802.046	811.62
802.302	1008.62
802.557	1136.62
802.813	1445.62
803.068	1861.62
803.324	2567.62
803.579	3536.62
803.835	4981.62
804.09	6735.62
804.345	8896.62
804.601	11230.62
804.856	13596.62
805.111	15758.62
805.366	17305.62
805.621	18619.62
805.876	19418.62
806.131	20062.62
806.386	20404.62
806.641	20887.62
806.896	21253.62
807.151	21673.62
807.406	21861.62
807.661	22488.62
807.915	22730.62
808.17	23116.62
808.425	23328.62
808.679	23502.62
808.934	23817.62
809.188	24008.62
809.443	24349.62
809.697	24633.62
809.951	24771.62
810.206	24970.62
810.46	25353.62
810.714	25508.62
810.968	25786.62
811.223	25981.62
811.477	26260.62
811.731	26301.62
811.985	26531.62
812.239	26621.62
812.493	26830.62
812.747	26911.62
813	26987.62
813.254	27025.62
813.508	27141.62
813.762	27280.62
814.015	27441.62
814.269	27703.62
814.522	27948.62
814.776	28264.62
815.03	28654.62
815.283	29014.62
815.536	29429.62
815.79	30002.62
816.043	30437.62
816.296	30840.62
816.55	31130.62
816.803	31534.62
817.056	31996.62
817.309	32140.62
817.562	32500.62
817.815	32811.62
818.068	33210.62
818.321	33492.62
818.574	33912.62
818.827	34346.62
819.079	34668.62
819.332	35321.62
819.585	35741.62
819.838	36299.62
820.09	36417.62
820.343	36666.62
820.595	36807.62
820.848	37157.62
821.1	37265.62
821.353	37205.62
821.605	37208.62
821.857	37301.62
822.11	37100.62
822.362	36996.62
822.614	36907.62
822.866	37010.62
823.118	37009.62
823.37	37060.62
823.622	37249.62
823.874	37328.62
824.126	37496.62
824.378	37627.62
824.63	37718.62
824.882	37681.62
825.134	37669.62
825.385	37602.62
825.637	37424.62
825.888	37388.62
826.14	37370.62
826.392	37211.62
826.643	37065.62
826.895	37073.62
827.146	36809.62
827.397	36703.62
827.649	36773.62
827.9	36700.62
828.151	36881.62
828.402	36976.62
828.653	37042.62
828.905	37143.62
829.156	37160.62
829.407	37198.62
829.658	37189.62
829.909	37163.62
830.159	37089.62
830.41	36952.62
830.661	36804.62
830.912	36626.62
831.162	36434.62
831.413	36499.62
831.664	36452.62
831.914	36432.62
832.165	36258.62
832.415	36292.62
832.666	36318.62
832.916	36423.62
833.167	36183.62
833.417	36343.62
833.667	36255.62
833.917	36056.62
834.168	36068.62
834.418	35818.62
834.668	35716.62
834.918	35662.62
835.168	35433.62
835.418	35311.62
835.668	35235.62
835.918	35067.62
836.167	35061.62
836.417	34897.62
836.667	34901.62
836.917	34841.62
837.166	34897.62
837.416	34879.62
837.666	34828.62
837.915	34692.62
838.165	34725.62
838.414	34572.62
838.663	34568.62
838.913	34481.62
839.162	34587.62
839.411	34482.62
839.661	34140.62
839.91	34185.62
840.159	33973.62
840.408	34061.62
840.657	34028.62
840.906	34095.62
841.155	34152.62
841.404	34121.62
841.653	34081.62
841.902	34071.62
842.15	34281.62
842.399	34287.62
842.648	34137.62
842.897	33970.62
843.145	33750.62
843.394	33588.62
843.642	33339.62
843.891	33332.62
844.139	33234.62
844.388	33059.62
844.636	32730.62
844.884	32752.62
845.133	32674.62
845.381	32664.62
845.629	32751.62
845.877	32684.62
846.125	32539.62
846.373	32577.62
846.621	32517.62
846.869	32424.62
847.117	32112.62
847.365	31847.62
847.613	31878.62
