Data from QEP037381__126__13-48-04-885.txt Node

Date: Wed Dec 21 13:48:04 EST 2022
User: dcclab
Spectrometer: QEP03738
Trigger mode: 4
Integration Time (sec): 1.000000E1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
784.041	12
784.3	-1
784.558	-4
784.817	-3
785.075	88666
785.334	14999
785.592	6842
785.851	4740
786.109	3580
786.368	2799
786.626	2272
786.884	1877
787.143	1617
787.401	1313
787.659	1194
787.917	999
788.175	950
788.433	818
788.691	744
788.949	715
789.207	680
789.465	588
789.723	569
789.98	518
790.238	577
790.496	538
790.753	509
791.011	570
791.268	492
791.526	475
791.783	513
792.041	471
792.298	399
792.556	471
792.813	436
793.07	430
793.327	419
793.584	487
793.841	419
794.099	430
794.356	476
794.613	390
794.869	420
795.126	391
795.383	382
795.64	410
795.897	359
796.153	393
796.41	393
796.667	382
796.923	396
797.18	390
797.436	407
797.693	369
797.949	426
798.206	441
798.462	365
798.718	433
798.974	408
799.231	436
799.487	422
799.743	427
799.999	436
800.255	439
800.511	410
800.767	454
801.023	422
801.279	452
801.534	470
801.79	513
802.046	501
802.302	585
802.557	610
802.813	731
803.068	826
803.324	1123
803.579	1416
803.835	1952
804.09	2712
804.345	3437
804.601	4316
804.856	5202
805.111	6005
805.366	6539
805.621	6949
805.876	7227
806.131	7264
806.386	7414
806.641	7571
806.896	7708
807.151	7913
807.406	7927
807.661	8136
807.915	8235
808.17	8336
808.425	8524
808.679	8599
808.934	8754
809.188	8766
809.443	8873
809.697	8958
809.951	8958
810.206	9062
810.46	9212
810.714	9292
810.968	9364
811.223	9419
811.477	9579
811.731	9621
811.985	9661
812.239	9725
812.493	9682
812.747	9785
813	9783
813.254	9910
813.508	9922
813.762	9939
814.015	9977
814.269	10082
814.522	10255
814.776	10356
815.03	10438
815.283	10617
815.536	10803
815.79	11040
816.043	11133
816.296	11190
816.55	11337
816.803	11590
817.056	11734
817.309	11738
817.562	11909
817.815	12042
818.068	12078
818.321	12192
818.574	12412
818.827	12591
819.079	12757
819.332	13110
819.585	13171
819.838	13379
820.09	13427
820.343	13594
820.595	13583
820.848	13722
821.1	13786
821.353	13735
821.605	13716
821.857	13750
822.11	13637
822.362	13656
822.614	13677
822.866	13739
823.118	13661
823.37	13777
823.622	13796
823.874	13882
824.126	13983
824.378	13903
824.63	14047
824.882	13999
825.134	14052
825.385	14084
825.637	13937
825.888	13945
826.14	13912
826.392	13924
826.643	13821
826.895	13796
827.146	13637
827.397	13779
827.649	13666
827.9	13768
828.151	13673
828.402	13766
828.653	13764
828.905	13800
829.156	13924
829.407	13899
829.658	13837
829.909	14022
830.159	13902
830.41	13937
830.661	13857
830.912	13721
831.162	13721
831.413	13708
831.664	13698
831.914	13740
832.165	13775
832.415	13759
832.666	13758
832.916	13801
833.167	13674
833.417	13756
833.667	13683
833.917	13628
834.168	13695
834.418	13691
834.668	13698
834.918	13455
835.168	13516
835.418	13390
835.668	13465
835.918	13483
836.167	13458
836.417	13296
836.667	13349
836.917	13373
837.166	13332
837.416	13417
837.666	13357
837.915	13293
838.165	13300
838.414	13319
838.663	13211
838.913	13282
839.162	13211
839.411	13403
839.661	13249
839.91	13260
840.159	13183
840.408	13358
840.657	13330
840.906	13281
841.155	13382
841.404	13203
841.653	13309
841.902	13286
842.15	13348
842.399	13405
842.648	13360
842.897	13292
843.145	13260
843.394	13143
843.642	13074
843.891	13056
844.139	12951
844.388	12888
844.636	12835
844.884	12866
845.133	12840
845.381	12893
845.629	12933
845.877	12887
846.125	12815
846.373	12812
846.621	12729
846.869	12724
847.117	12695
847.365	12553
847.613	12555
847.861	12631
848.108	12627
848.356	12526
848.604	12528
848.851	12603
849.099	12643
849.346	12606
849.594	12758
849.841	12844
850.089	12868
850.336	12852
850.583	12865
850.831	12866
851.078	12718
851.325	12757
851.572	12755
851.819	12641
852.066	12360
852.313	12274
852.56	12142
852.807	12208
853.054	12030
853.301	12072
853.548	12071
853.794	12190
854.041	12288
854.288	12351
854.534	12534
854.781	12428
855.028	12359
855.274	12496
855.52	12402
855.767	12317
856.013	12347
856.26	12629
856.506	12193
856.752	12179
856.998	12177
857.244	12251
857.49	12300
857.736	12356
857.982	12365
858.228	12323
858.474	12151
858.72	12129
858.966	12023
859.212	11920
859.458	11800
859.703	11671
859.949	11450
860.195	11606
860.44	11524
860.686	11394
860.931	11463
861.177	11407
861.422	11332
861.667	11241
861.913	11268
862.158	11338
862.403	11374
862.648	11434
862.893	11403
863.138	11338
863.384	11323
863.629	11347
863.873	11298
864.118	11329
864.363	11131
864.608	11202
864.853	11209
865.098	11128
865.342	11088
865.587	11070
865.832	11071
866.076	11086
866.321	11028
866.565	11084
866.81	10982
867.054	10884
867.298	10900
867.543	10917
867.787	10925
868.031	10971
868.275	10914
868.519	10888
868.764	10866
869.008	10879
869.252	10916
869.496	10874
869.739	10811
869.983	10920
870.227	10898
870.471	10904
870.715	10926
870.958	11041
871.202	11017
871.446	11013
871.689	11062
871.933	11039
872.176	10991
872.42	10999
872.663	10944
872.906	11004
873.15	11011
873.393	10917
873.636	10985
873.879	10906
874.122	10710
874.366	10587
874.609	10575
874.852	10393
875.095	10357
875.337	10373
875.58	10219
