Data from QEP037381__168__10-42-44-538.txt Node

Date: Wed Dec 21 10:42:44 EST 2022
User: dcclab
Spectrometer: QEP03738
Trigger mode: 4
Integration Time (sec): 1.000000E1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
784.041	11.12
784.3	1.12
784.558	-2.88
784.817	-3.88
785.075	119718.12
785.334	20416.12
785.592	9389.12
785.851	6431.12
786.109	4801.12
786.368	3701.12
786.626	2970.12
786.884	2447.12
787.143	2054.12
787.401	1667.12
787.659	1549.12
787.917	1288.12
788.175	1192.12
788.433	1043.12
788.691	924.12
788.949	859.12
789.207	813.12
789.465	707.12
789.723	685.12
789.98	625.12
790.238	660.12
790.496	610.12
790.753	582.12
791.011	639.12
791.268	574.12
791.526	562.12
791.783	559.12
792.041	545.12
792.298	460.12
792.556	509.12
792.813	498.12
793.07	487.12
793.327	457.12
793.584	558.12
793.841	471.12
794.099	501.12
794.356	534.12
794.613	447.12
794.869	474.12
795.126	449.12
795.383	430.12
795.64	452.12
795.897	408.12
796.153	459.12
796.41	452.12
796.667	432.12
796.923	448.12
797.18	433.12
797.436	485.12
797.693	451.12
797.949	489.12
798.206	495.12
798.462	433.12
798.718	498.12
798.974	440.12
799.231	495.12
799.487	486.12
799.743	513.12
799.999	540.12
800.255	529.12
800.511	521.12
800.767	556.12
801.023	555.12
801.279	599.12
801.534	625.12
801.79	679.12
802.046	717.12
802.302	874.12
802.557	1021.12
802.813	1253.12
803.068	1591.12
803.324	2206.12
803.579	2970.12
803.835	4150.12
804.09	5708.12
804.345	7470.12
804.601	9460.12
804.856	11487.12
805.111	13222.12
805.366	14413.12
805.621	15332.12
805.876	16034.12
806.131	16445.12
806.386	16761.12
806.641	17058.12
806.896	17284.12
807.151	17635.12
807.406	17842.12
807.661	18176.12
807.915	18525.12
808.17	18769.12
808.425	19026.12
808.679	19090.12
808.934	19374.12
809.188	19575.12
809.443	19738.12
809.697	19965.12
809.951	20083.12
810.206	20249.12
810.46	20415.12
810.714	20600.12
810.968	20742.12
811.223	20877.12
811.477	21033.12
811.731	21227.12
811.985	21322.12
812.239	21430.12
812.493	21543.12
812.747	21622.12
813	21574.12
813.254	21646.12
813.508	21763.12
813.762	21953.12
814.015	21893.12
814.269	22122.12
814.522	22267.12
814.776	22528.12
815.03	22793.12
815.283	23153.12
815.536	23506.12
815.79	23748.12
816.043	24095.12
816.296	24458.12
816.55	24664.12
816.803	25028.12
817.056	25384.12
817.309	25629.12
817.562	25822.12
817.815	26091.12
818.068	26149.12
818.321	26469.12
818.574	26850.12
818.827	27192.12
819.079	27414.12
819.332	28047.12
819.585	28223.12
819.838	28618.12
820.09	28724.12
820.343	28898.12
820.595	29080.12
820.848	29254.12
821.1	29297.12
821.353	29334.12
821.605	29311.12
821.857	29335.12
822.11	29156.12
822.362	29219.12
822.614	29039.12
822.866	29004.12
823.118	29062.12
823.37	29119.12
823.622	29230.12
823.874	29304.12
824.126	29363.12
824.378	29343.12
824.63	29480.12
824.882	29596.12
825.134	29471.12
825.385	29470.12
825.637	29341.12
825.888	29367.12
826.14	29103.12
826.392	29138.12
826.643	28998.12
826.895	29066.12
827.146	28827.12
827.397	28709.12
827.649	28723.12
827.9	28636.12
828.151	28751.12
828.402	28714.12
828.653	28823.12
828.905	29029.12
829.156	29026.12
829.407	28973.12
829.658	29042.12
829.909	28931.12
830.159	28928.12
830.41	28743.12
830.661	28577.12
830.912	28331.12
831.162	28241.12
831.413	28221.12
831.664	28340.12
831.914	28196.12
832.165	28153.12
832.415	28129.12
832.666	28172.12
832.916	28130.12
833.167	28024.12
833.417	28108.12
833.667	27977.12
833.917	27874.12
834.168	27681.12
834.418	27748.12
834.668	27653.12
834.918	27565.12
835.168	27467.12
835.418	27239.12
835.668	27243.12
835.918	27203.12
836.167	27190.12
836.417	26945.12
836.667	27134.12
836.917	26958.12
837.166	26824.12
837.416	26920.12
837.666	26870.12
837.915	26829.12
838.165	26764.12
838.414	26650.12
838.663	26564.12
838.913	26666.12
839.162	26480.12
839.411	26597.12
839.661	26352.12
839.91	26281.12
840.159	26221.12
840.408	26226.12
840.657	26197.12
840.906	26174.12
841.155	26206.12
841.404	26274.12
841.653	26104.12
841.902	26116.12
842.15	26259.12
842.399	26340.12
842.648	26229.12
842.897	25997.12
843.145	25959.12
843.394	25714.12
843.642	25633.12
843.891	25537.12
844.139	25370.12
844.388	25208.12
844.636	25161.12
844.884	25066.12
845.133	25070.12
845.381	24980.12
845.629	25082.12
845.877	24979.12
846.125	24963.12
846.373	24971.12
846.621	24798.12
846.869	24680.12
847.117	24556.12
847.365	24496.12
847.613	24434.12
847.861	24216.12
848.108	24240.12
848.356	24159.12
848.604	24073.12
848.851	24283.12
849.099	24266.12
849.346	24349.12
849.594	24394.12
849.841	24450.12
850.089	24459.12
850.336	24519.12
850.583	24576.12
850.831	24313.12
851.078	24274.12
851.325	24077.12
851.572	24121.12
851.819	23771.12
852.066	23475.12
852.313	23248.12
852.56	23030.12
852.807	22860.12
853.054	22794.12
853.301	22832.12
853.548	22840.12
853.794	22866.12
854.041	22927.12
854.288	23096.12
854.534	23257.12
854.781	23237.12
855.028	22974.12
855.274	23100.12
855.52	22962.12
855.767	22824.12
856.013	22843.12
856.26	23015.12
856.506	22620.12
856.752	22633.12
856.998	22689.12
857.244	22636.12
857.49	22710.12
857.736	22710.12
857.982	22701.12
858.228	22573.12
858.474	22531.12
858.72	22346.12
858.966	22191.12
859.212	21916.12
859.458	21685.12
859.703	21482.12
859.949	21352.12
860.195	21137.12
860.44	21117.12
860.686	20947.12
860.931	20994.12
861.177	20753.12
861.422	20747.12
861.667	20709.12
861.913	20748.12
862.158	20732.12
862.403	20743.12
862.648	20781.12
862.893	20830.12
863.138	20822.12
863.384	20726.12
863.629	20786.12
863.873	20674.12
864.118	20540.12
864.363	20447.12
864.608	20414.12
864.853	20316.12
865.098	20297.12
865.342	20143.12
865.587	20099.12
865.832	20046.12
866.076	19986.12
866.321	19817.12
866.565	19772.12
866.81	19671.12
867.054	19652.12
867.298	19602.12
867.543	19450.12
867.787	19499.12
868.031	19433.12
868.275	19462.12
868.519	19443.12
868.764	19314.12
869.008	19298.12
869.252	19208.12
869.496	19157.12
869.739	19216.12
869.983	19036.12
870.227	19109.12
870.471	19147.12
870.715	19177.12
870.958	19109.12
871.202	19085.12
871.446	19220.12
871.689	19153.12
871.933	19125.12
872.176	19107.12
872.42	19065.12
872.663	19044.12
872.906	19075.12
873.15	18882.12
873.393	18905.12
873.636	18760.12
873.879	18586.12
874.122	18418.12
874.366	18170.12
874.609	18122.12
874.852	17859.12
875.095	17773.12
875.337	17774.12
875.58	17628.12
875.823	17598.12
876.066	17554.12
876.309	17481.12
876.551	17353.12
876.794	17294.12
877.037	17276.12
877.279	17206.12
877.522	17391.12
877.764	17313.12
878.007	17113.12
878.249	17205.12
878.491	17212.12
878.734	17137.12
878.976	17015.12
879.218	16981.12
879.46	16897.12
879.702	16793.12
879.945	16567.12
880.187	16482.12
880.429	16342.12
880.671	16335.12
880.912	16148.12
881.154	16180.12
881.396	16167.12
881.638	16225.12
881.88	16133.12
882.121	16022.12
882.363	16017.12
882.605	16090.12
882.846	15901.12
883.088	15872.12
883.329	15910.12
883.571	15834.12
883.812	15939.12
884.053	16121.12
884.295	16362.12
884.536	16491.12
884.777	16431.12
885.018	16393.12
885.259	16261.12
885.5	16160.12
885.742	16326.12
885.982	16117.12
886.223	15945.12
886.464	15868.12
886.705	15758.12
886.946	15697.12
887.187	15382.12
887.428	15292.12
887.668	15127.12
887.909	14880.12
888.15	14740.12
888.39	14697.12
888.631	14577.12
888.871	14473.12
889.111	14411.12
889.352	14366.12
889.592	14138.12
889.833	14072.12
890.073	14002.12
890.313	14005.12
890.553	13739.12
890.793	13785.12
891.033	13671.12
891.273	13563.12
891.513	13528.12
891.753	13556.12
891.993	13455.12
892.233	13515.12
892.473	13662.12
892.713	13629.12
892.952	13483.12
893.192	13558.12
