Data from QEP037381__192__15-32-55-441.txt Node

Date: Wed Dec 21 15:32:55 EST 2022
User: dcclab
Spectrometer: QEP03738
Trigger mode: 4
Integration Time (sec): 1.000000E1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
784.041	14.12
784.3	0.12
784.558	-3.88
784.817	-2.88
785.075	111494.12
785.334	19580.12
785.592	9248.12
785.851	6439.12
786.109	4880.12
786.368	3794.12
786.626	3048.12
786.884	2534.12
787.143	2087.12
787.401	1750.12
787.659	1568.12
787.917	1327.12
788.175	1219.12
788.433	1048.12
788.691	949.12
788.949	873.12
789.207	814.12
789.465	702.12
789.723	684.12
789.98	632.12
790.238	670.12
790.496	619.12
790.753	571.12
791.011	634.12
791.268	543.12
791.526	545.12
791.783	550.12
792.041	508.12
792.298	450.12
792.556	515.12
792.813	487.12
793.07	451.12
793.327	434.12
793.584	513.12
793.841	443.12
794.099	459.12
794.356	507.12
794.613	423.12
794.869	455.12
795.126	421.12
795.383	408.12
795.64	417.12
795.897	378.12
796.153	428.12
796.41	409.12
796.667	388.12
796.923	399.12
797.18	396.12
797.436	440.12
797.693	381.12
797.949	430.12
798.206	464.12
798.462	376.12
798.718	447.12
798.974	422.12
799.231	449.12
799.487	445.12
799.743	436.12
799.999	450.12
800.255	456.12
800.511	414.12
800.767	462.12
801.023	432.12
801.279	474.12
801.534	486.12
801.79	514.12
802.046	516.12
802.302	623.12
802.557	654.12
802.813	774.12
803.068	876.12
803.324	1142.12
803.579	1489.12
803.835	2017.12
804.09	2690.12
804.345	3417.12
804.601	4228.12
804.856	5026.12
805.111	5825.12
805.366	6339.12
805.621	6716.12
805.876	6980.12
806.131	7168.12
806.386	7245.12
806.641	7363.12
806.896	7450.12
807.151	7642.12
807.406	7648.12
807.661	7858.12
807.915	7920.12
808.17	8040.12
808.425	8162.12
808.679	8110.12
808.934	8209.12
809.188	8281.12
809.443	8359.12
809.697	8503.12
809.951	8429.12
810.206	8528.12
810.46	8637.12
810.714	8675.12
810.968	8763.12
811.223	8800.12
811.477	8937.12
811.731	8988.12
811.985	8939.12
812.239	8919.12
812.493	8879.12
812.747	8992.12
813	8900.12
813.254	8982.12
813.508	9115.12
813.762	9047.12
814.015	9122.12
814.269	9156.12
814.522	9208.12
814.776	9359.12
815.03	9361.12
815.283	9515.12
815.536	9662.12
815.79	9803.12
816.043	9926.12
816.296	10027.12
816.55	10117.12
816.803	10184.12
817.056	10415.12
817.309	10436.12
817.562	10521.12
817.815	10591.12
818.068	10638.12
818.321	10669.12
818.574	10808.12
818.827	10904.12
819.079	11068.12
819.332	11344.12
819.585	11449.12
819.838	11636.12
820.09	11514.12
820.343	11613.12
820.595	11577.12
820.848	11624.12
821.1	11741.12
821.353	11791.12
821.605	11685.12
821.857	11729.12
822.11	11539.12
822.362	11574.12
822.614	11533.12
822.866	11600.12
823.118	11548.12
