Data from QEP037381__32__11-26-15-594.txt Node

Date: Wed Dec 21 11:26:15 EST 2022
User: dcclab
Spectrometer: QEP03738
Trigger mode: 4
Integration Time (sec): 1.000000E1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
784.041	10
784.3	5
784.558	-2
784.817	-1
785.075	43755
785.334	8829
785.592	4622
785.851	3283
786.109	2498
786.368	1991
786.626	1644
786.884	1391
787.143	1182
787.401	984
787.659	918
787.917	786
788.175	766
788.433	656
788.691	623
788.949	574
789.207	580
789.465	501
789.723	477
789.98	451
790.238	488
790.496	453
790.753	440
791.011	502
791.268	441
791.526	420
791.783	454
792.041	450
792.298	364
792.556	427
792.813	401
793.07	386
793.327	380
793.584	456
793.841	385
794.099	405
794.356	450
794.613	358
794.869	393
795.126	365
795.383	357
795.64	371
795.897	321
796.153	394
796.41	368
796.667	354
796.923	362
797.18	353
797.436	385
797.693	365
797.949	404
798.206	436
798.462	338
798.718	389
798.974	366
799.231	403
799.487	398
799.743	401
799.999	430
800.255	411
800.511	388
800.767	426
801.023	412
801.279	429
801.534	433
801.79	474
802.046	458
802.302	545
802.557	572
802.813	654
803.068	742
803.324	1005
803.579	1254
803.835	1655
804.09	2207
804.345	2754
804.601	3405
804.856	4107
805.111	4716
805.366	5189
805.621	5440
805.876	5725
806.131	5849
806.386	5953
806.641	5973
806.896	6110
807.151	6277
807.406	6318
807.661	6424
807.915	6516
808.17	6601
808.425	6659
808.679	6699
808.934	6831
809.188	6835
809.443	6907
809.697	7000
809.951	6995
810.206	7099
810.46	7165
810.714	7251
810.968	7324
811.223	7225
811.477	7368
811.731	7494
811.985	7396
812.239	7397
812.493	7458
812.747	7502
813	7487
813.254	7532
813.508	7578
813.762	7618
814.015	7635
814.269	7586
814.522	7687
814.776	7806
815.03	7898
815.283	8030
815.536	8119
815.79	8206
816.043	8301
816.296	8424
816.55	8510
816.803	8587
817.056	8792
817.309	8765
817.562	8852
817.815	8914
818.068	8967
818.321	8977
818.574	9147
818.827	9293
819.079	9258
819.332	9569
819.585	9549
819.838	9756
820.09	9686
820.343	9820
820.595	9786
820.848	9787
821.1	9892
821.353	9887
821.605	9870
821.857	9790
822.11	9729
822.362	9700
822.614	9645
822.866	9626
823.118	9677
823.37	9775
823.622	9703
823.874	9860
824.126	9855
824.378	9798
824.63	9861
824.882	9810
825.134	9807
825.385	9775
825.637	9881
825.888	9687
826.14	9719
826.392	9577
826.643	9575
826.895	9554
827.146	9584
827.397	9528
827.649	9512
827.9	9414
828.151	9507
828.402	9484
828.653	9517
828.905	9503
829.156	9625
829.407	9512
829.658	9579
829.909	9653
830.159	9717
830.41	9583
830.661	9516
830.912	9379
831.162	9382
831.413	9402
831.664	9401
831.914	9370
832.165	9361
832.415	9352
832.666	9329
832.916	9417
833.167	9283
833.417	9393
833.667	9281
833.917	9192
834.168	9326
834.418	9322
834.668	9159
834.918	9099
835.168	9053
835.418	9028
835.668	9017
835.918	8994
836.167	9042
836.417	8911
836.667	8939
836.917	8981
837.166	8885
837.416	8997
837.666	8977
837.915	8956
838.165	8957
838.414	8857
838.663	8853
838.913	8942
839.162	8805
839.411	8967
839.661	8803
839.91	8835
840.159	8852
840.408	8849
840.657	8846
840.906	8839
841.155	8867
841.404	8826
841.653	8890
841.902	8937
842.15	8962
842.399	8931
842.648	8888
842.897	8845
843.145	8713
843.394	8685
843.642	8623
843.891	8617
844.139	8501
844.388	8454
844.636	8341
844.884	8409
845.133	8377
845.381	8349
845.629	8421
845.877	8332
846.125	8331
846.373	8348
846.621	8313
846.869	8294
847.117	8226
847.365	8160
847.613	8173
847.861	8215
848.108	8294
848.356	8194
848.604	8105
848.851	8146
849.099	8168
849.346	8162
849.594	8287
849.841	8343
850.089	8377
850.336	8475
850.583	8587
850.831	8502
851.078	8441
851.325	8346
851.572	8416
851.819	8241
852.066	8008
852.313	7845
852.56	7801
852.807	7778
853.054	7734
853.301	7758
853.548	7711
853.794	7875
854.041	7899
854.288	7846
854.534	8046
854.781	7920
855.028	7901
855.274	8035
855.52	7927
855.767	7975
856.013	8006
856.26	8241
856.506	7871
856.752	7867
856.998	7862
857.244	7879
857.49	7869
857.736	7939
857.982	7914
858.228	7849
858.474	7773
858.72	7686
858.966	7567
859.212	7548
859.458	7432
859.703	7417
859.949	7344
860.195	7342
860.44	7282
860.686	7258
860.931	7329
861.177	7148
861.422	7160
861.667	7082
861.913	7065
862.158	7089
862.403	7115
862.648	7113
862.893	7123
863.138	7108
863.384	6979
863.629	7086
863.873	7047
864.118	7017
864.363	6930
864.608	7018
864.853	6973
865.098	6886
865.342	6898
865.587	6882
865.832	6897
866.076	6882
866.321	6863
866.565	6854
866.81	6792
867.054	6822
867.298	6755
867.543	6735
867.787	6787
868.031	6708
868.275	6711
868.519	6691
868.764	6738
869.008	6708
869.252	6782
869.496	6687
869.739	6734
869.983	6769
870.227	6747
870.471	6724
870.715	6781
870.958	6826
871.202	6789
871.446	6811
871.689	6815
871.933	6816
872.176	6794
872.42	6780
872.663	6829
872.906	6907
873.15	6855
873.393	6916
873.636	6937
873.879	6846
874.122	6791
874.366	6614
874.609	6557
874.852	6420
875.095	6414
875.337	6346
875.58	6252
875.823	6302
876.066	6317
876.309	6293
876.551	6185
876.794	6087
877.037	6177
877.279	6123
877.522	6139
877.764	6167
878.007	6079
878.249	6087
878.491	6028
878.734	6099
878.976	6094
879.218	5992
879.46	5981
879.702	5943
879.945	5891
880.187	5808
880.429	5786
880.671	5703
880.912	5748
881.154	5715
881.396	5653
881.638	5697
881.88	5725
882.121	5657
882.363	5670
882.605	5765
882.846	5748
883.088	5724
883.329	5729
883.571	5814
883.812	5990
884.053	6207
884.295	6414
884.536	6572
884.777	6419
885.018	6346
885.259	6351
885.5	6192
885.742	6422
885.982	6148
886.223	6093
886.464	6021
886.705	5886
886.946	5811
887.187	5612
887.428	5613
887.668	5444
887.909	5392
888.15	5307
888.39	5299
888.631	5302
888.871	5152
889.111	5154
889.352	5101
889.592	5056
889.833	5032
890.073	4949
890.313	4965
890.553	4850
890.793	4863
891.033	4850
891.273	4827
891.513	4819
891.753	4875
891.993	4859
892.233	4861
892.473	4955
892.713	4860
892.952	4842
893.192	4902
893.432	4864
893.671	4892
893.911	4860
894.15	4842
894.39	4744
894.629	4758
894.869	4787
895.108	4710
895.347	4702
895.587	4713
895.826	4715
896.065	4694
896.304	4711
896.543	4753
896.782	4647
897.021	4691
897.26	4668
897.499	4701
897.738	4709
897.977	4641
898.216	4654
898.454	4659
898.693	4580
898.932	4625
899.17	4603
899.409	4613
899.647	4599
899.886	4613
900.124	4629
900.363	4619
900.601	4671
900.839	4662
901.078	4686
901.316	4770
901.554	4820
901.792	4838
902.03	4787
902.268	4802
902.506	4787
902.744	4744
902.982	4717
903.22	4561
903.458	4536
903.695	4411
903.933	4363
904.171	4256
904.409	4151
904.646	4135
904.884	4062
905.121	4040
905.359	3996
905.596	3931
905.833	3848
906.071	3825
906.308	3830
906.545	3844
906.783	3809
907.02	3812
907.257	3749
907.494	3749
907.731	3782
907.968	3753
908.205	3705
908.442	3661
908.679	3664
908.915	3645
909.152	3588
909.389	3529
909.626	3503
909.862	3470
910.099	3497
910.335	3525
910.572	3400
910.808	3474
911.045	3414
911.281	3359
911.518	3489
911.754	3353
911.99	3376
912.226	3339
912.463	3241
912.699	3275
912.935	3286
913.171	3283
913.407	3217
913.643	3248
913.879	3201
914.114	3171
914.35	3107
914.586	3111
914.822	3054
915.057	3149
915.293	2967
915.529	3028
915.764	3072
916	3047
916.235	3005
916.471	3032
916.706	2943
916.941	2975
917.177	2967
917.412	2994
917.647	3021
917.882	2946
918.117	3019
918.352	2981
918.588	3001
918.823	2895
919.057	2881
919.292	2825
919.527	2878
919.762	2794
919.997	2841
920.232	2782
920.466	2812
920.701	2678
920.935	2797
921.17	2679
921.405	2661
921.639	2726
921.873	2703
922.108	2693
922.342	2700
922.576	2607
922.811	2641
923.045	2666
923.279	2661
923.513	2552
923.747	2651
923.981	2609
924.215	2562
924.449	2588
924.683	2471
924.917	2532
925.151	2526
925.385	2574
925.618	2546
925.852	2523
926.086	2466
926.319	2487
926.553	2513
926.786	2528
927.02	2495
927.253	2604
927.486	2527
927.72	2438
927.953	2507
928.186	2437
928.42	2491
928.653	2438
928.886	2421
929.119	2450
929.352	2440
929.585	2407
929.818	2393
930.051	2389
930.284	2399
930.516	2317
930.749	2310
930.982	2381
931.215	2357
931.447	2293
931.68	2319
931.912	2290
932.145	2256
932.377	2327
932.61	2405
932.842	2234
933.074	2268
933.307	2254
933.539	2343
933.771	2343
934.003	2291
934.236	2372
934.468	2373
934.7	2286
934.932	2322
935.164	2222
935.395	2274
935.627	2317
935.859	2293
936.091	2190
936.323	2248
936.554	2308
936.786	2243
937.017	2213
937.249	2239
937.481	2149
937.712	2252
937.943	2192
938.175	2177
938.406	2177
938.637	2249
938.869	2165
939.1	2198
939.331	2169
939.562	2212
939.793	2206
940.024	2199
940.255	2229
940.486	2175
940.717	2134
940.948	2147
941.179	2091
941.409	2114
941.64	2103
941.871	2118
942.102	2091
942.332	2097
942.563	2152
942.793	2127
943.024	2066
943.254	2120
943.484	2146
943.715	2133
943.945	2110
944.175	2047
944.405	2048
944.636	2038
944.866	2050
945.096	2111
945.326	2030
945.556	2078
945.786	2065
946.016	2069
946.245	1960
946.475	2028
946.705	2001
946.935	2023
947.164	2024
947.394	1958
947.624	1980
947.853	2006
948.083	1989
948.312	1931
948.542	1907
948.771	1887
949	1894
949.23	1901
949.459	1941
949.688	1978
949.917	1934
950.146	1929
950.375	2023
950.604	1877
950.833	1982
951.062	1933
951.291	1891
951.52	1852
951.749	1901
951.978	1847
952.206	1877
952.435	1817
952.664	1895
952.892	1875
953.121	1862
953.349	1922
953.578	1868
953.806	1839
954.035	1821
954.263	1842
954.491	1779
954.719	1835
954.948	1779
955.176	1761
955.404	1713
955.632	1807
955.86	1798
956.088	1774
956.316	1812
956.544	1817
956.772	1753
956.999	1750
957.227	1822
957.455	1703
957.683	1713
957.91	1693
958.138	1684
958.365	1716
958.593	1678
958.82	1648
959.048	1707
959.275	1671
959.502	1660
959.73	1638
959.957	1676
960.184	1685
960.411	1650
960.638	1719
960.865	1648
961.092	1693
961.319	1598
961.546	1700
961.773	1681
962	1659
962.227	1692
962.454	1650
962.68	1664
962.907	1667
963.134	1613
963.36	1642
963.587	1640
963.813	1596
964.04	1628
964.266	1568
964.493	1657
964.719	1635
964.945	1644
965.171	1519
965.398	1593
965.624	1600
965.85	1551
966.076	1547
966.302	1585
966.528	1542
966.754	1585
966.98	1544
967.206	1544
967.431	1501
967.657	1581
967.883	1551
968.109	1552
968.334	1504
968.56	1480
968.785	1516
969.011	1469
969.236	1521
969.462	1476
969.687	1497
969.912	1534
970.138	1560
970.363	1462
970.588	1508
970.813	1487
971.038	1448
971.263	1483
971.488	1487
971.713	1528
971.938	1501
972.163	1422
972.388	1466
972.613	1394
972.838	1441
973.062	1428
973.287	1428
973.512	1378
973.736	1420
973.961	1411
974.185	1395
974.41	1409
974.634	1329
974.858	1351
975.083	1386
975.307	1410
975.531	1343
975.755	1291
975.98	1342
976.204	1295
976.428	1293
976.652	1264
976.876	1282
977.1	1324
977.324	1272
977.547	1353
977.771	1328
977.995	1307
978.219	1230
978.442	1355
978.666	1297
978.89	1315
979.113	1286
979.337	1273
979.56	1248
979.783	1351
980.007	1241
980.23	1273
980.453	1236
980.677	1255
980.9	1264
981.123	1169
981.346	1289
981.569	1284
981.792	1272
982.015	1250
982.238	1217
982.461	1235
982.684	1223
982.907	1206
983.129	1193
983.352	1271
983.575	1232
983.797	1253
984.02	1206
984.242	1192
984.465	1200
984.687	1240
984.91	1252
985.132	1223
985.354	1262
985.577	1196
985.799	1192
986.021	1138
986.243	1154
986.465	1186
986.687	1231
986.909	1267
987.131	1212
987.353	1194
987.575	1232
987.797	1165
988.019	1113
988.241	1174
988.462	1116
988.684	1207
988.906	1233
989.127	1239
989.349	1130
989.57	1149
989.792	1186
990.013	1228
990.234	1230
990.456	1242
990.677	1248
990.898	1155
991.119	1172
991.341	1190
991.562	1116
991.783	1183
992.004	1142
992.225	1105
992.446	1164
992.667	1076
992.887	1159
993.108	1067
993.329	1191
993.55	1144
993.77	1072
993.991	1108
994.212	1127
994.432	1118
994.653	1150
994.873	1136
995.093	1025
995.314	1071
995.534	1154
995.754	1164
995.975	1179
996.195	1083
996.415	1156
996.635	1120
996.855	1154
997.075	1126
997.295	1104
997.515	1096
997.735	1139
997.955	1100
998.174	1155
998.394	1084
998.614	1147
998.834	1086
999.053	1171
999.273	1132
999.492	1171
999.712	1119
999.931	1083
1000.151	1131
1000.37	1115
1000.589	1172
1000.809	1073
1001.028	1231
1001.247	1160
1001.466	1045
1001.685	1213
1001.904	1144
1002.123	1121
1002.342	1107
1002.561	1079
1002.78	1114
1002.999	1192
1003.218	1122
1003.436	1096
1003.655	1141
1003.874	1101
1004.092	1122
1004.311	1171
1004.53	1130
1004.748	1197
1004.966	1131
1005.185	1178
1005.403	1173
1005.622	1141
1005.84	1219
1006.058	1122
1006.276	1163
1006.494	1663
1006.712	1169
1006.931	1222
1007.149	1131
1007.367	1127
1007.584	1190
1007.802	1219
1008.02	1170
1008.238	1243
1008.456	1239
1008.673	1152
1008.891	1269
1009.109	1234
1009.326	1285
1009.544	1372
1009.761	1280
1009.979	1384
1010.196	1432
1010.413	1523
1010.631	1550
1010.848	1619
1011.065	1619
1011.282	1554
1011.5	1487
1011.717	1622
1011.934	1543
1012.151	1617
1012.368	1554
1012.585	1534
1012.801	1596
1013.018	1510
1013.235	1503
1013.452	1558
1013.669	1570
1013.885	1558
1014.102	1585
1014.318	1549
1014.535	1526
1014.751	1533
1014.968	1524
1015.184	1561
1015.401	1482
1015.617	1509
1015.833	1466
1016.049	1507
1016.266	1428
1016.482	1439
1016.698	1367
1016.914	1421
1017.13	1350
1017.346	1376
1017.562	1410
1017.778	1352
1017.993	1331
1018.209	1352
1018.425	1348
1018.641	1321
1018.856	1308
1019.072	1304
1019.288	1373
1019.503	1322
1019.719	1247
1019.934	1237
1020.149	1322
1020.365	1270
1020.58	1229
1020.795	1257
1021.011	1200
1021.226	1158
1021.441	1219
1021.656	1127
1021.871	1072
1022.086	1084
1022.301	1065
1022.516	1073
1022.731	1091
1022.946	1014
1023.16	1012
1023.375	982
1023.59	944
1023.804	919
1024.019	1016
1024.234	904
1024.448	935
1024.663	878
1024.877	868
1025.092	883
1025.306	913
1025.52	810
1025.734	886
1025.949	801
1026.163	801
1026.377	742
1026.591	801
1026.805	717
1027.019	731
1027.233	675
1027.447	637
1027.661	743
1027.875	684
1028.088	713
1028.302	620
1028.516	607
1028.73	620
1028.943	616
1029.157	568
1029.37	532
1029.584	-4
1029.797	-3
1030.011	-1
1030.224	-4
