Data from QEP037381__29__10-27-10-306.txt Node

Date: Fri Apr 28 10:27:10 EDT 2023
User: dcclab
Spectrometer: QEP03738
Trigger mode: 4
Integration Time (sec): 1.000000E1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
784.041	10.75
784.3	-0.25
784.558	-1.25
784.817	-5.25
785.075	63693.75
785.334	12666.75
785.592	6600.75
785.851	4685.75
786.109	3555.75
786.368	2793.75
786.626	2263.75
786.884	1904.75
787.143	1593.75
787.401	1310.75
787.659	1208.75
787.917	1031.75
788.175	949.75
788.433	849.75
788.691	750.75
788.949	714.75
789.207	703.75
789.465	600.75
789.723	598.75
789.98	536.75
790.238	576.75
790.496	557.75
790.753	511.75
791.011	563.75
791.268	508.75
791.526	498.75
791.783	523.75
792.041	500.75
792.298	422.75
792.556	479.75
792.813	472.75
793.07	445.75
793.327	427.75
793.584	519.75
793.841	435.75
794.099	450.75
794.356	521.75
794.613	418.75
794.869	478.75
795.126	425.75
795.383	420.75
795.64	436.75
795.897	400.75
796.153	455.75
796.41	440.75
796.667	431.75
796.923	431.75
797.18	428.75
797.436	461.75
797.693	420.75
797.949	484.75
798.206	507.75
798.462	426.75
798.718	481.75
798.974	460.75
799.231	500.75
799.487	490.75
799.743	509.75
799.999	543.75
800.255	545.75
800.511	524.75
800.767	578.75
801.023	581.75
801.279	625.75
801.534	670.75
801.79	743.75
802.046	804.75
802.302	1000.75
802.557	1211.75
802.813	1554.75
803.068	2066.75
803.324	2974.75
803.579	4200.75
803.835	5849.75
804.09	7976.75
804.345	10266.75
804.601	12431.75
804.856	14353.75
805.111	15807.75
805.366	16890.75
805.621	17542.75
805.876	18006.75
806.131	18335.75
806.386	18557.75
806.641	18938.75
806.896	19163.75
807.151	19516.75
807.406	19745.75
807.661	20267.75
807.915	20578.75
808.17	20859.75
808.425	21096.75
808.679	21295.75
808.934	21548.75
809.188	21728.75
809.443	22037.75
809.697	22389.75
809.951	22478.75
810.206	22730.75
810.46	22989.75
810.714	22986.75
810.968	23343.75
811.223	23423.75
811.477	23535.75
811.731	23949.75
811.985	23846.75
812.239	23980.75
812.493	24278.75
812.747	24358.75
813	24327.75
813.254	24549.75
813.508	24705.75
813.762	24782.75
814.015	24906.75
814.269	25079.75
814.522	25254.75
814.776	25609.75
815.03	25825.75
815.283	26169.75
815.536	26621.75
815.79	26952.75
816.043	27308.75
816.296	27671.75
816.55	27945.75
816.803	28306.75
817.056	28716.75
817.309	28997.75
817.562	29342.75
817.815	29634.75
818.068	29967.75
818.321	30205.75
818.574	30606.75
818.827	31133.75
819.079	31660.75
819.332	32100.75
819.585	32690.75
819.838	33090.75
820.09	33274.75
820.343	33510.75
820.595	33655.75
820.848	33898.75
821.1	34082.75
821.353	34087.75
821.605	34101.75
821.857	34097.75
822.11	33912.75
822.362	33889.75
822.614	33854.75
822.866	33917.75
823.118	33909.75
823.37	34136.75
823.622	34263.75
823.874	34240.75
824.126	34509.75
824.378	34468.75
824.63	34677.75
824.882	34770.75
825.134	34722.75
825.385	34799.75
825.637	34685.75
825.888	34606.75
826.14	34443.75
826.392	34468.75
826.643	34258.75
826.895	34203.75
827.146	34053.75
827.397	34042.75
827.649	34041.75
827.9	34003.75
828.151	33971.75
828.402	34141.75
828.653	34301.75
828.905	34341.75
829.156	34438.75
829.407	34352.75
829.658	34566.75
829.909	34675.75
830.159	34586.75
830.41	34309.75
830.661	34260.75
830.912	34123.75
831.162	33943.75
831.413	33823.75
831.664	33954.75
831.914	33685.75
832.165	33856.75
832.415	33749.75
832.666	33931.75
832.916	33876.75
833.167	33847.75
833.417	33762.75
833.667	33504.75
833.917	33640.75
834.168	33560.75
834.418	33522.75
834.668	33429.75
834.918	33238.75
835.168	33155.75
835.418	32961.75
835.668	32946.75
835.918	32786.75
836.167	32831.75
836.417	32704.75
836.667	32805.75
836.917	32702.75
837.166	32658.75
837.416	32748.75
837.666	32799.75
837.915	32717.75
838.165	32559.75
838.414	32558.75
838.663	32483.75
838.913	32489.75
839.162	32480.75
839.411	32432.75
839.661	32287.75
839.91	32220.75
840.159	32133.75
840.408	32170.75
840.657	32252.75
840.906	32299.75
841.155	32270.75
841.404	32130.75
841.653	32217.75
841.902	32381.75
842.15	32465.75
842.399	32419.75
842.648	32339.75
842.897	32319.75
843.145	32038.75
843.394	31920.75
843.642	31713.75
843.891	31636.75
844.139	31506.75
844.388	31270.75
844.636	31031.75
844.884	31146.75
845.133	31063.75
845.381	31150.75
845.629	31051.75
845.877	31069.75
846.125	31123.75
846.373	31124.75
846.621	30871.75
846.869	30927.75
847.117	30733.75
847.365	30610.75
847.613	30432.75
847.861	30301.75
848.108	30350.75
848.356	30413.75
848.604	30275.75
848.851	30315.75
849.099	30390.75
849.346	30548.75
849.594	30676.75
849.841	30673.75
850.089	30798.75
850.336	30679.75
850.583	30852.75
850.831	30622.75
851.078	30525.75
851.325	30475.75
851.572	30551.75
851.819	29993.75
852.066	29405.75
852.313	29267.75
852.56	29082.75
852.807	28955.75
853.054	28817.75
853.301	28991.75
853.548	28922.75
853.794	29143.75
854.041	29126.75
854.288	29398.75
854.534	29644.75
854.781	29502.75
855.028	29502.75
855.274	29603.75
855.52	29411.75
855.767	29283.75
856.013	29423.75
856.26	29538.75
856.506	29045.75
856.752	28952.75
856.998	29048.75
857.244	29111.75
857.49	29148.75
857.736	29270.75
857.982	29187.75
858.228	29180.75
858.474	28981.75
858.72	28764.75
858.966	28480.75
859.212	28204.75
859.458	28028.75
859.703	27762.75
859.949	27376.75
860.195	27310.75
860.44	27314.75
860.686	27162.75
860.931	27193.75
861.177	26960.75
861.422	26879.75
861.667	26718.75
861.913	26780.75
862.158	26843.75
862.403	26975.75
862.648	26951.75
862.893	27139.75
863.138	26926.75
863.384	26957.75
863.629	26842.75
863.873	26822.75
864.118	26587.75
864.363	26595.75
864.608	26452.75
864.853	26210.75
865.098	26207.75
865.342	26064.75
865.587	25921.75
865.832	25956.75
866.076	26014.75
866.321	25861.75
866.565	25885.75
866.81	25674.75
867.054	25707.75
867.298	25623.75
867.543	25598.75
867.787	25664.75
868.031	25484.75
868.275	25454.75
868.519	25516.75
868.764	25545.75
869.008	25445.75
869.252	25590.75
869.496	25487.75
869.739	25415.75
869.983	25337.75
870.227	25424.75
870.471	25467.75
870.715	25508.75
870.958	25673.75
871.202	25610.75
871.446	25804.75
871.689	25785.75
871.933	25695.75
872.176	25588.75
872.42	25662.75
872.663	25574.75
872.906	25504.75
873.15	25552.75
873.393	25491.75
873.636	25285.75
873.879	25031.75
874.122	24796.75
874.366	24409.75
874.609	24299.75
874.852	24083.75
875.095	24106.75
875.337	23884.75
875.58	23775.75
875.823	23790.75
876.066	23768.75
876.309	23632.75
876.551	23490.75
876.794	23523.75
877.037	23372.75
877.279	23351.75
877.522	23354.75
877.764	23407.75
878.007	23294.75
878.249	23388.75
878.491	23256.75
878.734	23179.75
878.976	23185.75
879.218	23047.75
879.46	22887.75
879.702	22778.75
879.945	22644.75
880.187	22377.75
880.429	22355.75
880.671	22077.75
880.912	22059.75
881.154	22041.75
881.396	21996.75
881.638	22029.75
881.88	21948.75
882.121	21918.75
882.363	21954.75
882.605	21889.75
882.846	21874.75
883.088	21965.75
883.329	21921.75
883.571	22036.75
883.812	22392.75
884.053	22600.75
884.295	22966.75
884.536	23260.75
884.777	23093.75
885.018	22876.75
885.259	22819.75
885.5	22665.75
885.742	22824.75
885.982	22630.75
886.223	22345.75
886.464	22371.75
886.705	22000.75
886.946	21866.75
887.187	21524.75
887.428	21204.75
887.668	20956.75
887.909	20692.75
888.15	20373.75
888.39	20260.75
888.631	20175.75
888.871	20034.75
889.111	19862.75
889.352	19709.75
889.592	19653.75
889.833	19494.75
890.073	19362.75
890.313	19282.75
890.553	18982.75
890.793	19061.75
891.033	18934.75
891.273	18884.75
891.513	18742.75
891.753	19003.75
891.993	18753.75
892.233	18817.75
892.473	18905.75
892.713	18861.75
892.952	18855.75
893.192	18933.75
893.432	18732.75
893.671	18696.75
893.911	18644.75
894.15	18529.75
894.39	18380.75
894.629	18392.75
894.869	18256.75
895.108	18101.75
895.347	18004.75
895.587	18063.75
895.826	17930.75
896.065	17824.75
896.304	17845.75
896.543	17738.75
896.782	17752.75
897.021	17817.75
897.26	17674.75
897.499	17773.75
897.738	17637.75
897.977	17515.75
898.216	17389.75
898.454	17261.75
898.693	17272.75
898.932	17120.75
899.17	17149.75
899.409	17072.75
899.647	17117.75
899.886	16981.75
900.124	17036.75
900.363	17064.75
900.601	17139.75
900.839	17210.75
901.078	17178.75
901.316	17261.75
901.554	17365.75
901.792	17460.75
902.03	17359.75
902.268	17354.75
902.506	17293.75
902.744	17180.75
902.982	17148.75
903.22	16847.75
903.458	16619.75
903.695	16413.75
903.933	16210.75
904.171	15914.75
904.409	15729.75
904.646	15585.75
904.884	15394.75
905.121	15296.75
905.359	15078.75
905.596	14949.75
905.833	14833.75
906.071	14821.75
906.308	14837.75
906.545	14704.75
906.783	14630.75
907.02	14652.75
907.257	14675.75
907.494	14642.75
907.731	14605.75
907.968	14572.75
908.205	14439.75
908.442	14428.75
908.679	14348.75
908.915	14207.75
909.152	14147.75
909.389	13932.75
909.626	13970.75
909.862	13795.75
910.099	13728.75
910.335	13737.75
910.572	13564.75
910.808	13560.75
911.045	13448.75
911.281	13425.75
911.518	13554.75
911.754	13291.75
911.99	13201.75
912.226	13149.75
912.463	13050.75
912.699	12988.75
912.935	12910.75
913.171	12823.75
913.407	12600.75
913.643	12709.75
913.879	12521.75
914.114	12433.75
914.35	12296.75
914.586	12308.75
914.822	12093.75
915.057	12106.75
915.293	11943.75
915.529	11877.75
915.764	11982.75
916	11910.75
916.235	11877.75
916.471	11905.75
916.706	11719.75
916.941	11754.75
917.177	11705.75
917.412	11805.75
917.647	11781.75
917.882	11773.75
918.117	11705.75
918.352	11659.75
918.588	11708.75
918.823	11441.75
919.057	11434.75
919.292	11274.75
919.527	11312.75
919.762	10981.75
919.997	11035.75
920.232	10889.75
920.466	10895.75
920.701	10724.75
920.935	10681.75
921.17	10636.75
921.405	10519.75
921.639	10537.75
921.873	10458.75
922.108	10392.75
922.342	10428.75
922.576	10407.75
922.811	10390.75
923.045	10384.75
923.279	10312.75
923.513	10173.75
923.747	10102.75
923.981	10049.75
